user_id,selected_test_positive_item,test_positive_count,train_degree,listwise_jsd_mean,listwise_jsd_std_across_permutations,original_positive_probability,permuted_positive_probability_mean,positive_probability_change
6981,3297,1,6,0.0909786820412,0.0183544401079,0.021335048601,0.0421085804701,0.0207735318691
6982,2820,1,4,0.0391231961548,0.0144119085744,0.964819550514,0.800597965717,-0.164221584797
6983,913,1,3,0.0543919093907,0.00891571678221,0.0150731718168,0.0183249786496,0.00325180683285
6984,666,3,7,0.0368762537837,0.0201658941805,0.476533651352,0.419281572104,-0.0572520792484
6985,704,3,1,0.0495906360447,0.0130626466125,0.0652555152774,0.0392072461545,-0.0260482691228
6987,7847,4,3,0.0538563840091,0.0101700946689,0.0324527323246,0.0286639314145,-0.00378880091012
6988,5266,2,5,0.0577225647867,0.00790927931666,0.260437428951,0.264952450991,0.00451502203941
6989,6656,5,5,0.0522696189582,0.0117321340367,0.0178717449307,0.00861524511129,-0.00925649981946
6990,4969,2,7,0.0539656989276,0.00771219749004,0.0893138125539,0.0354761555791,-0.0538376569748
6991,4272,1,7,0.0415391810238,0.0138657856733,0.27328851819,0.208136916161,-0.0651516020298
6992,1263,1,11,0.0966057404876,0.0324998311698,0.436605721712,0.207584440708,-0.229021281004
6993,8729,1,3,0.0488912649453,0.00773265399039,0.0724585652351,0.0560964755714,-0.0163620896637
6994,744,1,3,0.124893933535,0.0565384738147,0.106406114995,0.154229432344,0.047823317349
6995,5788,1,6,0.0580685846508,0.0168584957719,0.0851850658655,0.0767926573753,-0.00839240849018
6996,9123,3,4,0.0684353932738,0.0281728487462,0.047154340893,0.0336909405887,-0.0134634003043
6998,2080,3,9,0.0625240728259,0.00962281692773,0.0863905400038,0.0820879340172,-0.0043026059866
6999,1174,4,3,0.103832356632,0.006621892564,0.21154756844,0.0653343275189,-0.146213233471
7000,743,2,7,0.061105966568,0.0125539405271,0.0125387227163,0.018260717392,0.0057219946757
7001,8585,1,2,0.03381479159,0.00899267755449,0.148819103837,0.0961046740413,-0.0527144297957
7002,8578,2,7,0.0867270752788,0.0206469856203,0.0414980873466,0.0294491648674,-0.0120489224792
7003,4177,5,6,0.0465440563858,0.00677528046072,0.0109973913059,0.0161275118589,0.00513012055308
7004,1145,9,10,0.0691706463695,0.0235014781356,0.26313662529,0.167212888598,-0.0959237366915
7005,8009,1,9,0.0539703182876,0.0230749212205,0.631433606148,0.407680541277,-0.223753064871
7007,6584,2,5,0.0420532673597,0.00617929175496,0.183709710836,0.126396670938,-0.0573130398989
7008,7670,1,2,0.0578767172992,0.00906863808632,0.0102037731558,0.0126747889444,0.00247101578861
7009,638,1,5,0.0615301430225,0.0138902263716,0.46172568202,0.190659508109,-0.271066188812
7010,8587,1,4,0.0644916668534,0.0349779315293,0.0843262150884,0.0454297475517,-0.0388964675367
7011,3403,1,5,0.056946143508,0.0167043246329,0.0736161768436,0.123376645148,0.0497604683042
7012,4282,3,4,0.0331178195775,0.00879756174982,0.132540747523,0.0882994756103,-0.0442412719131
7013,2464,5,3,0.047421336174,0.0181166995317,0.0034573962912,0.00323346140794,-0.000223934883252
7014,301,3,5,0.0569860748947,0.0179051663727,0.0385876521468,0.0401607193053,0.00157306715846
7015,2970,1,7,0.0411171391606,0.0119107533246,0.0501816011965,0.037745360285,-0.0124362409115
7016,577,2,6,0.0427527539432,0.0154543174431,0.21292924881,0.162899836898,-0.050029411912
7017,3065,1,8,0.0755175575614,0.0435927286744,0.201051041484,0.1009561643,-0.100094877183
7018,5541,2,4,0.0689420104027,0.0210730340332,0.133355304599,0.0506251864135,-0.08273011446
7019,4093,3,13,0.0842952430248,0.0566674433649,0.00839815288782,0.00813558232039,-0.000262570567429
7022,8097,5,10,0.085609100759,0.0191051736474,0.0644413530827,0.0716332569718,0.00719190388918
7023,6466,4,5,0.0669563040137,0.0192849487066,0.146334275603,0.0495079271495,-0.0968263447285
7024,1200,2,8,0.119746588171,0.0658489465714,0.57036447525,0.229000449181,-0.34136402607
7025,5026,3,10,0.0555820576847,0.0254298374057,0.0641944259405,0.0298352688551,-0.0343591570854
7026,7933,3,7,0.0838932618499,0.013920949772,0.0875217467546,0.0798687264323,-0.00765302032232
7027,3257,3,5,0.0612141788006,0.00682721287012,0.0201534889638,0.014014727436,-0.00613876152784
7028,4961,1,11,0.0512733310461,0.0306072253734,0.912202894688,0.702946662903,-0.209256231785
7029,1873,2,1,0.0672249719501,0.0112956063822,0.0217863731086,0.0129930889234,-0.00879328418523
7030,6864,2,10,0.132910311222,0.039394211024,0.0344893969595,0.0406129024923,0.00612350553274
7031,3198,2,10,0.0995489284396,0.029692882672,0.37441894412,0.0881187692285,-0.286300182343
7032,4325,1,5,0.0696326568723,0.0521716922522,0.993991672993,0.796301066875,-0.197690606117
7034,5234,2,6,0.0574992783368,0.00229982915334,0.499103784561,0.308520644903,-0.190583139658
7036,450,3,3,0.14597094059,0.0838588699698,0.655834078789,0.25275555253,-0.403078526258
7037,205,3,1,0.0460881106555,0.00902847200632,0.280482709408,0.30084130168,0.0203585922718
7038,5668,2,9,0.0654707178473,0.0333581194282,0.0625553801656,0.0426065027714,-0.0199488773942
7039,434,1,6,0.100512750447,0.090455070138,0.915108680725,0.58709859848,-0.328010082245
7040,300,3,5,0.0745815560222,0.0126897906885,0.103492699564,0.0698186382651,-0.0336740612984
7041,1249,3,4,0.12567396462,0.0950639098883,0.147564530373,0.37209919095,0.224534660578
7042,208,1,5,0.0262160096318,0.00945430062711,0.742857217789,0.592110812664,-0.150746405125
7043,2779,1,9,0.0558681041002,0.0261659007519,0.0230706837028,0.0260179489851,0.00294726528227
7044,2718,3,7,0.0573868863285,0.0168499797583,0.264290422201,0.0899029001594,-0.174387514591
7045,3225,3,4,0.0680190771818,0.00958524085581,0.0437382906675,0.0421344302595,-0.00160386040807
7046,5480,1,3,0.0492348112166,0.00881314929575,0.19520175457,0.134586974978,-0.0606147795916
7047,1730,2,8,0.0381854139268,0.0132934665307,0.0569131150842,0.0591742992401,0.00226118415594
7048,2574,12,35,0.0656249448657,0.0453108996153,0.717108011246,0.394934564829,-0.322173446417
7049,3944,4,7,0.0133009413257,0.00666123814881,0.922354221344,0.877834141254,-0.0445200800896
7051,4485,13,43,0.0454749949276,0.0305211711675,0.123280644417,0.235746368766,0.112465724349
7052,8719,3,6,0.0586373843253,0.0204623769969,0.0971900224686,0.0652967020869,-0.0318933203816
7053,4010,1,3,0.0579999275506,0.0068212589249,0.0844869464636,0.0918737351894,0.00738678872585
7054,313,1,5,0.0256631281227,0.00595215521753,0.503594338894,0.646593511105,0.142999172211
7055,1754,3,5,0.045430958271,0.00803781952709,0.102808199823,0.0949107632041,-0.0078974366188
7056,144,2,5,0.115990489721,0.0587696842849,0.991437494755,0.675774633884,-0.31566286087
7057,7240,2,10,0.0528341121972,0.024444418028,0.529481947422,0.326880246401,-0.202601701021
7058,8162,3,9,0.0494664423168,0.0176291260868,0.12197753787,0.163515046239,0.0415375083685
7059,3452,3,3,0.0503349788487,0.0219630692154,0.437755376101,0.255387932062,-0.182367444038
7060,5835,2,11,0.0628777071834,0.0152441794053,0.416912704706,0.294655889273,-0.122256815434
7061,7331,2,3,0.0893807038665,0.0104668624699,0.0142265707254,0.00861040595919,-0.00561616476625
7062,7847,2,6,0.0790058523417,0.00640374887735,0.292648941278,0.0985879525542,-0.194060981274
7064,5263,2,3,0.0531719923019,0.0345362275839,0.90134626627,0.674691021442,-0.226655244827
7065,2229,1,10,0.0641237571836,0.0188010688871,0.0310750100762,0.0318057648838,0.000730754807591
7066,2229,3,5,0.0505716688931,0.0156019153073,0.0763486623764,0.0859245285392,0.00957586616278
7067,3890,2,4,0.0680252537131,0.0112823452801,0.0223166849464,0.0387006253004,0.016383940354
7068,1130,7,20,0.0690221115947,0.0136446170509,0.216342240572,0.133757516742,-0.0825847238302
7069,967,2,11,0.0609987489879,0.0137053150684,0.203980624676,0.26675760746,0.0627769827843
7071,3324,4,17,0.158992618322,0.0438209027052,0.883434653282,0.379645258188,-0.503789424896
7072,3386,2,9,0.041701760143,0.0137700950727,0.0741304680705,0.0747034177184,0.000572949647903
7073,8022,3,7,0.0354076214135,0.00915784854442,0.487944841385,0.44250702858,-0.0454378128052
7074,1468,1,9,0.0696918815374,0.0148730538785,0.0862240344286,0.202010795474,0.115786761045
7075,2262,7,30,0.0696244314313,0.0406763143837,0.0208444930613,0.0378485433757,0.0170040503144
7077,303,2,6,0.0444777011871,0.015903480351,0.109229817986,0.188760384917,0.0795305669308
7078,439,1,5,0.0523839443922,0.031356960535,0.259049803019,0.228560194373,-0.0304896086454
7079,612,3,7,0.0138817867264,0.00355132319964,0.894191026688,0.802266776562,-0.0919242501259
7080,8657,1,9,0.0483783446252,0.0257502365857,0.647801995277,0.490572363138,-0.157229632139
7081,5155,3,6,0.051390349865,0.00430668331683,0.276713877916,0.332649737597,0.0559358596802
7082,1525,1,2,0.0513976328075,0.0126080084592,0.0314118117094,0.0707474127412,0.0393356010318
7084,5379,4,5,0.0378790572286,0.0115247806534,0.0826552584767,0.109908074141,0.0272528156638
7085,1392,4,5,0.0644212737679,0.0208678543568,0.0894562974572,0.0582084544003,-0.0312478430569
7086,4857,5,19,0.137845546007,0.0389490164816,0.914432823658,0.513970851898,-0.40046197176
7087,4707,3,7,0.0629070177674,0.00967202614993,0.2014413625,0.291524231434,0.0900828689337
7088,5400,3,2,0.0696737840772,0.0250791274011,0.0139653915539,0.0189282409847,0.00496284943074
7089,8525,1,10,0.127833470702,0.0505699031055,0.540860831738,0.148587882519,-0.392272949219
7090,1212,6,6,0.137309893966,0.0364639982581,0.0361885800958,0.107147924602,0.0709593445063
7091,915,3,13,0.0444837212563,0.0142631158233,0.211854338646,0.18300370872,-0.0288506299257
7092,1156,1,6,0.102890945971,0.0370124876499,0.620259344578,0.283909648657,-0.336349695921
7094,2833,8,20,0.0617569386959,0.0210222210735,0.065243281424,0.179571703076,0.114328421652
7095,7630,3,18,0.0467864573002,0.00859432946891,0.409630894661,0.254073351622,-0.155557543039
7097,6566,3,2,0.0643619373441,0.00944626238197,0.0364857465029,0.0333451665938,-0.00314057990909
7098,284,4,10,0.0774734094739,0.0406063050032,0.844522058964,0.532816648483,-0.31170541048
7099,108,3,3,0.064013697207,0.0453838035464,0.0522764995694,0.164144217968,0.111867718399
7100,1330,4,6,0.0441738069057,0.0148293059319,0.121002882719,0.223466336727,0.102463454008
7101,4126,2,5,0.0664682090282,0.03718566522,0.0458047948778,0.0213842894882,-0.0244205053896
7103,5333,5,3,0.068660646677,0.03576964885,0.202841743827,0.06672244519,-0.136119306087
7104,5333,1,7,0.033574488014,0.00275874091312,0.195735096931,0.225446283817,0.0297111868858
7105,6207,2,8,0.0558707416058,0.0131031870842,0.185444757342,0.0940559878945,-0.0913887694478
7106,286,1,1,0.0750514045358,0.0179251879454,0.0646028667688,0.115065209568,0.0504623427987
7107,1078,1,4,0.0471946336329,0.0122213754803,0.0973183885217,0.215334221721,0.118015833199
7108,293,1,8,0.0646287202835,0.0114252977073,0.343259096146,0.212758615613,-0.130500480533
7109,1560,2,6,0.0312221497297,0.0126314042136,0.497168511152,0.315900295973,-0.181268215179
7110,577,3,9,0.0172376092523,0.0127247963101,0.78110486269,0.705077111721,-0.0760277509689
7111,292,5,5,0.0378965251148,0.0172093771398,0.48425874114,0.381307095289,-0.102951645851
7112,326,2,8,0.094119489193,0.0158179998398,0.806301951408,0.42096555233,-0.385336399078
7113,207,4,5,0.0373507253826,0.0182192083448,0.486220240593,0.38461330533,-0.101606935263
7114,5164,6,17,0.0302119404078,0.00311577413231,0.0031402753666,0.00622448930517,0.00308421393856
7115,1197,3,3,0.0389196611941,0.00996476598084,0.0146963801235,0.0141673116013,-0.000529068522155
7116,5641,2,6,0.0409512482584,0.022215642035,0.124852828681,0.152527436614,0.0276746079326
7117,8020,5,13,0.0406344793737,0.0105795469135,0.353353261948,0.221541568637,-0.131811693311
7118,5225,2,9,0.0302483718842,0.0194158777595,0.0583134517074,0.0506452769041,-0.00766817480326
7119,7242,4,7,0.0437220297754,0.0107651650906,0.0450173802674,0.0321764834225,-0.0128408968449
7121,3430,1,13,0.0410146303475,0.0177925433964,0.0114210760221,0.0106622772291,-0.000758798792958
7122,6900,5,11,0.0792209580541,0.0212053358555,0.338332593441,0.100359044969,-0.237973541021
7123,1957,3,12,0.113152116537,0.0248441584408,0.382927954197,0.0888212919235,-0.294106662273
7124,5,1,5,0.0661406815052,0.00398572906852,0.141140073538,0.217410430312,0.0762703567743
7125,1601,1,19,0.049503237009,0.00962989125401,0.186004027724,0.262350678444,0.0763466507196
7126,5157,1,5,0.0375152267516,0.0040714526549,0.160185292363,0.144928559661,-0.0152567327023
7128,561,2,6,0.0513791888952,0.0245744865388,0.240872740746,0.413228273392,0.172355532646
7129,490,4,10,0.0526763238013,0.0155185041949,0.227491304278,0.21058358252,-0.0169077217579
7131,704,1,3,0.0610371083021,0.0312404129654,0.0450348630548,0.069942317903,0.0249074548483
7132,700,2,9,0.0986213162541,0.0290248952806,0.922670066357,0.571547687054,-0.351122379303
7133,3261,2,5,0.0630975440145,0.018774561584,0.371868878603,0.220558717847,-0.151310160756
7134,471,1,5,0.0326209105551,0.0162067953497,0.340419918299,0.24891333282,-0.0915065854788
7135,3261,2,4,0.133727267385,0.0504124723375,0.5642182827,0.221055373549,-0.343162894249
7136,6362,4,3,0.0406714975834,0.00215481431223,0.127900078893,0.0833467468619,-0.0445533320308
7137,6891,4,7,0.0906378552318,0.00485085509717,0.0258171930909,0.0107415663078,-0.0150756267831
7138,3533,1,7,0.0757374763489,0.0261713452637,0.0375153124332,0.0479893200099,0.0104740075767
7139,1439,2,11,0.0899620056152,0.0127844251692,0.0183016713709,0.025460595265,0.00715892389417
7140,6071,4,15,0.0368753559887,0.00872240401804,0.533363163471,0.540646970272,0.00728380680084
7141,259,1,2,0.0624147616327,0.0152196381241,0.0695923045278,0.0865890309215,0.0169967263937
7142,567,2,4,0.0829888954759,0.0417087264359,0.0927917063236,0.150784552097,0.0579928457737
7143,7144,3,12,0.0765000283718,0.0263292882591,0.305407255888,0.104875177145,-0.200532078743
7145,798,5,13,0.0782335028052,0.0204548146576,0.0344006121159,0.0477310530841,0.0133304409683
7146,8017,2,6,0.0570055432618,0.0276723057032,0.16720199585,0.137432202697,-0.0297697931528
7147,7784,3,8,0.0329634211957,0.0164829362184,0.685035288334,0.60458368063,-0.0804516077042
7148,5263,7,12,0.0252286493778,0.00707011949271,0.0553130768239,0.0910377278924,0.0357246510684
7149,2783,1,5,0.0908312797546,0.0300874542445,0.0849176868796,0.0452156215906,-0.039702065289
7150,4975,5,5,0.0468213893473,0.0262816119939,0.643865287304,0.612095236778,-0.0317700505257
7152,7404,2,2,0.0799561217427,0.0111872842535,0.0977754965425,0.0471603982151,-0.0506150983274
7153,5333,5,9,0.0509368143976,0.0426691249013,0.616060972214,0.520951449871,-0.0951095223427
7155,613,6,10,0.0496898777783,0.0119022568688,0.990656614304,0.82726764679,-0.163388967514
7156,4317,3,2,0.0438497662544,0.00484290486202,0.085031658411,0.0421178676188,-0.0429137907922
7157,2906,1,3,0.0574417859316,0.0211400147527,0.141566842794,0.116260252893,-0.0253065899014
7158,3009,3,8,0.0199965015054,0.00520596466959,0.986677408218,0.903017818928,-0.0836595892906
7159,1474,2,8,0.065302066505,0.0354764200747,0.0412962883711,0.0742257535458,0.0329294651747
7160,5584,4,16,0.0602362640202,0.0466981828213,0.0478184223175,0.151914849877,0.10409642756
7161,4461,6,4,0.0490237735212,0.0154385017231,0.0383595898747,0.133482396603,0.0951228067279
7162,771,3,2,0.0656186267734,0.0133657064289,0.668926000595,0.35734757781,-0.311578422785
7164,3089,2,3,0.0792835131288,0.0125045748428,0.819375872612,0.465793371201,-0.353582501411
7165,761,4,23,0.0249828100204,0.0169018674642,0.755846619606,0.667817294598,-0.0880293250084
7166,4952,2,10,0.0801037251949,0.0151466988027,0.0518524795771,0.0489117540419,-0.00294072553515
7167,6653,8,14,0.0638315603137,0.0260927882046,0.285985261202,0.239813670516,-0.0461715906858
7168,3226,2,8,0.0901586934924,0.0413168333471,0.134004220366,0.133446827531,-0.000557392835617
7169,4519,3,10,0.0509796440601,0.0165598075837,0.0743841901422,0.101584494114,0.0272003039718
7170,1293,1,7,0.0645442679524,0.0218522045761,0.178149625659,0.119670957327,-0.0584786683321
7171,1113,2,9,0.0487995035946,0.0114390654489,0.0502005741,0.0451365411282,-0.00506403297186
7172,1214,2,10,0.0888762101531,0.0184350684285,0.0653365254402,0.102638296783,0.0373017713428
7173,6108,1,3,0.0553725324571,0.010230162181,0.0169889759272,0.0225533396006,0.00556436367333
7174,3002,6,4,0.0386694557965,0.00956814270467,0.551197230816,0.64380723238,0.092610001564
7175,9001,1,6,0.0685477033257,0.0171907581389,0.274695158005,0.0844091176987,-0.190286040306
7176,2675,4,2,0.0409374646842,0.0070096408017,0.0584928356111,0.117246069014,0.058753233403
7177,204,1,3,0.0336441509426,0.0154199562967,0.399902552366,0.288679748774,-0.111222803593
7178,1629,2,2,0.0421590022743,0.00833510607481,0.0549827180803,0.105441920459,0.050459202379
7180,7720,3,4,0.0674193874002,0.0103288590908,0.129916325212,0.234144166112,0.1042278409
7181,4921,2,5,0.0423079319298,0.00696053402498,0.0248685460538,0.0459978878498,0.021129341796
7183,5664,1,5,0.0402363687754,0.0123708229512,0.1600869596,0.112446010113,-0.0476409494877
7184,8929,6,5,0.066422007978,0.0132101280615,0.151691541076,0.111738853157,-0.0399526879191
7186,4106,1,7,0.0741741210222,0.0199737139046,0.395236819983,0.267806529999,-0.127430289984
7187,52,5,6,0.0288256462663,0.00728048942983,0.365750789642,0.363296180964,-0.00245460867882
7190,563,1,4,0.139616787434,0.0104682855308,0.05419235304,0.148855119944,0.0946627706289
7191,439,1,5,0.0230435375124,0.00594685226679,0.688222765923,0.58908867836,-0.0991340875626
7192,2925,2,5,0.0512265264988,0.0184071213007,0.283444166183,0.150240465999,-0.133203700185
7193,3562,1,11,0.028794972226,0.00884038489312,0.280811160803,0.236541748047,-0.044269412756
7194,3109,2,9,0.0193581879139,0.00449040252715,0.401979744434,0.349870920181,-0.0521088242531
7195,4491,4,3,0.0803480148315,0.0301548354328,0.0268487650901,0.0816250890493,0.0547763258219
7196,326,3,10,0.0539978332818,0.0303054135293,0.359716713428,0.295960426331,-0.0637562870979
7197,9128,4,16,0.0728928074241,0.0376288741827,0.026578379795,0.163400217891,0.136821836233
7198,2026,4,9,0.0307058617473,0.00630778400227,0.15708835423,0.199583292007,0.0424949377775
7199,4772,4,13,0.0811673626304,0.0330600105226,0.0591304861009,0.097009845078,0.0378793589771
7200,4448,2,6,0.0289247538894,0.00837594270706,0.122241608799,0.137037649751,0.0147960409522
7202,3912,1,5,0.0562848486006,0.00844688061625,0.0761449038982,0.0557784698904,-0.0203664340079
7203,2616,1,6,0.0827154293656,0.0328396931291,0.29901906848,0.219663858414,-0.0793552100658
7204,6571,6,11,0.0522911436856,0.0209601782262,0.268278896809,0.184801653028,-0.0834772437811
7205,234,1,9,0.0841058716178,0.00888695754111,0.278598845005,0.079639673233,-0.198959171772
7206,2904,3,7,0.0379782803357,0.00551854725927,0.13572627306,0.133255556226,-0.00247071683407
